record_id,start_partition_idx,channel,mean_nni,sdnn,sdsd,nni_50,pnni_50,nni_20,pnni_20,rmssd,median_nni,range_nni,cvsd,cvnni,mean_hr,max_hr,min_hr,std_hr,triangular_index,tinn,lf,hf,lf_hf_ratio,lfnu,hfnu,total_power,vlf,entropy,sd1,sd2,ratio_sd2_sd1,csi,cvi,Modified_csi,label
424,239749,ECG_1,463.03204642626963,185.11433350610199,135.1159110619218,302,49.34640522875817,434,70.91503267973856,135.11778921344245,399.56235824443587,1270.2818271532933,0.29181088059950894,0.39978730399944024,143.93791106514905,462.5412051625527,42.857142857142854,41.441963257464174,14.595238095238095,,27840.95461364621,16521.199929493145,1.6851654076254705,62.75834638863779,37.24165361136222,51953.237569780744,7591.0830266413905,0.7770882184816471,95.61952942674074,243.70379260697888,2.548682199839662,2.548682199839662,5.571528872609432,2484.494073003295,1
424,293961,ECG_0,483.30757729482025,193.7673214938308,119.35920852662889,249,41.08910891089109,397,65.51155115511551,119.35924429876005,424.0,1795.7996207771635,0.24696332088737408,0.4009192708676108,137.01041550220302,276.50993544593274,29.80936885714111,36.47449941660205,15.973684210526315,,33754.91816229971,7735.521464353625,4.363625428207671,81.35589419162397,18.64410580837603,61481.25198777677,19990.81236112343,0.7666426599546703,84.46942876989806,260.68460898387207,3.0861414926102935,3.0861414926102935,5.546934930754461,3218.0383530800705,1
424,293961,ECG_1,464.0128655270529,164.8508393807608,117.2833416979912,247,40.42553191489362,394,64.48445171849427,117.28338847270227,416.1210185671223,1541.2217644492682,0.2527589150776778,0.3552721306412778,140.47434688624602,314.50128379054416,34.64203233256351,35.02613170688353,15.692307692307692,,14468.833475790329,11755.075045767908,1.2308584521541983,55.1742066362676,44.825793363732394,36229.153353701615,10005.244832143377,0.8714528198520863,82.99979532142935,217.85920330728197,2.624816151215663,2.624816151215663,5.461372915178676,2287.361422127722,1
425,157403,ECG_0,1237.0728676303156,329.09692082070165,166.21244901247138,169,71.00840336134453,201,84.45378151260505,166.2531971273771,1396.0,1300.0,0.13439240442306738,0.2660287275163554,54.50814895368767,178.57142857142858,36.67481662591687,24.48298865844047,19.916666666666668,,14873.972365830183,5970.118321158697,2.4914032797499734,71.35822132607919,28.64177867392082,39656.57278899094,18812.482102002057,0.871199787434324,117.77764229100974,450.26435964187226,3.8230036778061915,3.8230036778061915,5.928650410936032,6885.449211583709,1
425,157403,ECG_1,1247.5530119325997,320.0739700233264,165.11600141025693,162,68.35443037974683,194,81.85654008438819,165.1577454618818,1398.0,1304.0,0.13238535267213528,0.2565614182017772,53.610180605084985,180.72289156626505,36.67481662591687,23.46370522624621,14.0,,13288.749065723565,5559.733329136101,2.3901774202160224,70.50301869050027,29.49698130949972,36542.34033890401,17693.857944044343,0.9029635474709774,117.00174433226118,437.27026470615937,3.7372969710981456,3.7372969710981456,5.913062264587856,6536.835343350455,1
426,86432,ECG_0,868.2364428484001,86.52747418821743,57.644464227775586,52,15.249266862170089,153,44.868035190615835,57.64618762077009,868.0,972.0,0.06639457269456668,0.09965888313136115,69.93800146917278,189.873417721519,46.58385093167702,9.34593774361745,19.0,,1047.2340325879331,762.4111160608495,1.373581799277375,57.86957920285515,42.13042079714484,2927.334195183481,1117.6890465346983,0.884506887968962,40.82068988329233,115.35891320672772,2.8259912690486755,2.8259912690486755,4.87705147873758,1304.0131261166257,1
426,86432,ECG_1,863.9655097913086,79.80610054621863,50.054476019996734,41,12.023460410557185,157,46.04105571847507,50.056257313908375,868.0,876.0,0.0579377958340021,0.09237185934134783,70.2059674448841,189.873417721519,50.33557046979866,9.12681611856303,15.545454545454545,,821.0612357181805,618.8526279772647,1.3267475948221141,57.02155222055993,42.97844777944007,2404.8275231988023,964.9136595033574,1.1172311508713197,35.44587100001962,107.15231027764302,3.0229842645870857,3.0229842645870857,4.783687174421182,1295.6789915338716,1
426,268980,ECG_0,650.0270467401477,327.5050337647331,117.16481235089462,225,50.33557046979866,354,79.19463087248322,117.16481235089462,483.42692647677586,1704.311087018492,0.18024605735787477,0.5038329334250845,140.23272069520146,14730.429910166073,-2680.057978837188,705.1463855000115,21.333333333333332,,14426.638479738598,7547.141329907534,1.9115368122986178,65.65387750634298,34.34612249365701,36344.10521562101,14370.325405974883,0.5560992086643642,82.94086028698506,455.675222035753,5.493977521562515,5.493977521562515,5.781543932204585,10013.87770798974,1
426,268980,ECG_1,649.9229048059315,331.4573834439832,100.91270308057662,237,53.258426966292134,349,78.42696629213484,100.91351375674968,468.0,1285.8485105688949,0.1552699758856517,0.5099949255411411,116.89842181756504,228.87529699032413,38.75968992248062,50.68867946477992,23.473684210526315,,11917.527190284705,4215.093544964071,2.8273458377983136,73.8722330727434,26.12776692725661,30945.750490766106,14813.12975551733,0.5567142578322702,71.43636738122837,463.2762021671711,6.485159018442869,6.485159018442869,5.723879336432866,12017.679362057565,1
426,341961,ECG_0,566.926660986543,209.92510020501973,135.23194996849122,291,57.17092337917485,407,79.96070726915521,135.2320506647974,520.0,1472.5152822645753,0.2385353520497202,0.37028616689099875,119.00821054058481,418.162999843897,37.12871287128713,40.29338192485687,28.333333333333332,,26755.149387429068,12857.64514089515,2.080874770943194,67.54168623043853,32.45831376956147,52875.52581925134,13262.731290927128,1.0112776681578524,95.71750013172775,281.0253646216082,2.9359872984026665,2.9359872984026665,5.633856850180827,3300.3476042320794,1
426,341961,ECG_1,570.0731671721284,234.12090825869836,133.6672775429128,261,52.09580838323353,377,75.249500998004,133.66734645369243,504.0626469430516,1564.4808802631314,0.23447401868913575,0.4106857185018282,119.87086671014094,306.87535868997645,34.09090909090909,40.142118212181735,21.82608695652174,,37891.3397735225,10507.871507315656,3.6059957287393813,78.28916788262651,21.710832117373474,60077.65037632707,11678.43909548891,0.7665290698983844,94.61150820039164,317.29144628212555,3.3536242294128455,3.3536242294128455,5.681522312582889,4256.305128148722,1
426,360211,ECG_0,564.7806104874367,225.995294806434,148.011114243458,285,55.01930501930502,412,79.53667953667954,148.0114051161203,515.572088089937,1561.6092042253265,0.2620688500413963,0.40014704933193024,118.57140705573411,255.98274796455604,33.4075723830735,35.13358632277088,27.31578947368421,,42341.583598521385,12150.294714259098,3.484819470990362,77.70255845372579,22.297441546274204,67916.69325848536,13424.814945704878,0.9665008583064467,104.76083191714612,301.94852979493294,2.882265482902425,2.882265482902425,5.704251840546698,3481.1833001642785,1
426,360211,ECG_1,567.3387806782505,233.17451493597144,166.33529788104013,311,61.22047244094488,409,80.51181102362204,166.33555302262985,521.9042722149571,1800.5880895736063,0.2931855862625442,0.4109969613873611,141.69935744169783,24192.55217380974,-13077.338407941945,1217.7315882330108,31.8125,,39977.622288100945,15264.63771001829,2.6189696111728447,72.36782544642818,27.632174553571826,63422.34884050106,8180.08884238182,0.9311354454994397,117.73275285924116,308.0254985150353,2.6163110182542337,2.6163110182542337,5.76360395070223,3223.56202267256,1
426,369269,ECG_0,524.025280979907,194.77391962770804,131.08730431339976,276,49.37388193202147,429,76.74418604651163,131.08861751459082,483.1990113986169,1513.7789788612836,0.250157048281068,0.37168802097388953,125.56548293507929,212.59932997871545,33.4075723830735,33.55970949950026,25.454545454545453,,23682.033634428917,9480.109220469947,2.4980760330580827,71.41285693765262,28.58714306234738,40984.04389158844,7821.9010366895745,0.9687629085716023,92.77574262286467,259.35770880206684,2.795533632712177,2.795533632712177,5.585453582908644,2900.172791437396,1
426,369269,ECG_1,531.1325065129461,207.5839813866697,136.66868110074032,289,52.260397830018086,419,75.76853526220614,136.6724327379237,481.80163090268934,1600.4808802631355,0.25732266630642087,0.3908327561224309,125.28001505464871,306.875358689983,33.4075723830735,36.5622938833936,27.7,,29857.455293304916,10474.149929262292,2.850585058925905,74.0299205264422,25.9700794735578,47184.54163160987,6852.936409042667,0.8974158877435228,96.72684721744507,277.1752797131366,2.865546512542042,2.865546512542042,5.632421509433512,3177.034624579374,1
426,383522,ECG_0,497.149974159724,171.60241349343926,109.5175760215135,261,43.93939393939394,436,73.4006734006734,109.51766732170377,459.75634902373514,1513.778974599961,0.2202910047552733,0.34517232708998785,130.80229005201508,212.59932676862744,33.4075723830735,32.68424218380562,19.833333333333332,,25541.137930559053,9943.821114425604,2.568543584669505,71.97736341806194,28.022636581938045,47284.072967981694,11799.113922997034,0.9294279970964787,77.50588879237918,229.97307198028633,2.9671690185546082,2.9671690185546082,5.455131670082909,2729.475897126938,1
426,383522,ECG_1,497.36233405553287,170.02800927135345,110.77382970147814,272,45.79124579124579,429,72.22222222222223,110.77383707003456,460.5293654879475,1560.9566212596121,0.22272260982607126,0.3418594405509787,130.76174211765263,255.2720281743044,33.4075723830735,33.157958861679404,23.8,,26907.80210980098,9066.74669438958,2.9677460964527977,74.7967743980894,25.2032256019106,45565.79455677025,9591.245752579687,0.918940534689515,78.3949429657041,227.317576951196,2.8996459255113174,2.8996459255113174,5.455041049262206,2636.561943214563,1
426,393003,ECG_0,485.4117499138767,174.49713793475166,112.67178166698314,238,39.08045977011494,437,71.75697865353038,112.67511732618904,432.0,1640.3595844078081,0.23212276453172018,0.3594827236170354,134.38980592637424,385.50398218680965,33.4075723830735,34.20142865788962,16.486486486486488,,24314.7238501459,8150.953738686774,2.9830526131857695,74.8936281511941,25.106371848805903,43504.02617223165,11038.348583398978,0.8086920058494996,79.73647284562712,233.53928404655622,2.9288890731183614,2.9288890731183614,5.474136947800527,2736.042628751375,1
426,393003,ECG_1,493.6647958630182,171.0874022193171,115.35660004287773,272,45.63758389261745,436,73.15436241610739,115.3692944226196,448.0,1566.9210364201795,0.23369965893746292,0.34656593634598637,131.95933994208707,261.9184191441199,33.4075723830735,33.21632695680698,21.321428571428573,,20742.08418121144,10368.152819634503,2.0005573357224726,66.67285813556299,33.32714186443702,37935.26975733224,6825.032756486293,0.9108658834102256,81.63795111136673,227.7653251367444,2.7899441624403023,2.7899441624403023,5.473499687267554,2541.8101570863096,1
427,87124,ECG_0,814.9009107292952,43.27236715016482,37.447730185012965,59,15.989159891598916,140,37.94037940379404,37.44780706395353,808.0,391.13208746085013,0.04595381667991957,0.0531013851873576,73.83723432622756,103.29370706280159,61.72839506172839,3.9936510127391767,5.78125,,602.4960142681568,537.1118649517854,1.1217328336662993,52.86871258564509,47.131287414354894,1425.2865083421566,285.6786291222145,1.1086406341753723,26.515497186928176,55.15363928597396,2.0800529930535885,2.0800529930535885,4.369193931989335,458.88996989835243,1
427,87124,ECG_1,812.1197416545921,42.69118497589804,37.90244964509573,60,16.216216216216218,141,38.108108108108105,37.90254831817198,808.0,353.0203727125503,0.0466711328072758,0.05256759906971367,74.09047346170637,99.50584942631416,62.76150627615063,4.047886829749977,5.537313432835821,,510.3772581789251,580.624488856563,0.8790143508828273,46.7806086989083,53.21939130109169,1341.649664305927,250.6479172704389,1.1273662154143624,26.837370422124145,54.081698365698365,2.015163837404673,2.015163837404673,4.365910264820926,435.933931247931,1
428,346865,ECG_0,655.377968079568,73.93370583600907,51.33695811358604,34,7.456140350877193,88,19.29824561403509,51.337257884086746,664.0,919.4506084006774,0.07833229126471643,0.11281078924983476,93.31177213962577,213.86608489135958,50.0,16.95963404128852,4.436893203883495,,24.981868725030786,51.94345441383152,0.48094353767851467,32.4754810323443,67.52451896765571,123.54543888465129,46.620115745788986,0.5432307068991067,36.34058020502392,98.03952237568922,2.6977973885550597,2.6977973885550597,4.75591302633513,1057.9630697612788,1
428,346865,ECG_1,661.4508490000952,87.49598355573666,53.52526501643842,25,5.555555555555555,84,18.666666666666668,53.52527682579042,664.0,1283.5284443764606,0.08092101916068856,0.13227888918428776,92.23818222460883,197.3684210526316,37.79459839761575,14.164012858351164,4.697916666666667,,91.9420113935885,44.33442364045749,2.0738289537542696,67.46728542658062,32.53271457341939,405.68649481922847,269.4100597851825,0.3218020468734191,37.890201496853294,117.7940020005235,3.1088249031957793,3.1088249031957793,4.8537700744792165,1464.8037074652837,1
428,355711,ECG_0,653.2207903557802,103.96928088701388,83.5152636760858,64,14.00437636761488,122,26.695842450765863,83.51526413474672,663.5079301365661,1226.4711858914975,0.12785150957803973,0.1591640719677438,94.32519796611669,212.27103406796155,39.75804086538574,18.40680959960386,4.721649484536083,,9693.292109747832,3356.8287652763315,2.88763377209379,74.27741246672464,25.722587533275366,13867.58065412203,817.4597790978657,0.24744792702039842,59.11892623903752,134.6260572722414,2.277207416249466,2.277207416249466,5.104975647149483,1226.2858241630943,1
428,355711,ECG_1,657.0826822748965,88.39005899861722,61.897598408481265,57,12.582781456953642,124,27.373068432671083,61.897598408481265,664.0,1271.5171493028242,0.09420062357173165,0.1345189294787082,92.71259605744501,189.873417721519,37.79486730354356,12.401629752784514,5.159090909090909,,7920.864529450155,1270.2577870821235,6.235635482814058,86.17951384677708,13.8204861532229,11559.936776230905,2368.8144596986253,0.3418829196621342,43.816600987774486,117.07139077262312,2.6718501237758687,2.6718501237758687,4.914209445065189,1251.1888397057849,1
428,405826,ECG_0,644.9165218915196,169.88635116574895,134.3461055036612,142,30.669546436285096,217,46.868250539956804,134.34617661564164,608.0,1553.3424991146453,0.20831560683483283,0.26342378493805324,97.70807066212848,212.27103406796155,32.6797385620915,21.07187029055739,8.923076923076923,,24655.895576912688,10452.740460818357,2.3587972617644377,70.22743791702743,29.77256208297257,46025.6411731938,10917.005135462754,0.3460652261876255,95.09979730606219,220.63266570743832,2.320011944897952,2.320011944897952,5.52596938615941,2047.4816795037345,1
428,405826,ECG_1,653.3676032931274,177.02509116127203,107.6909758037148,140,29.850746268656717,220,46.908315565031984,107.69106226163426,608.0,1548.0,0.16482461285017164,0.2709425601591258,95.91673748394413,189.873417721519,32.18884120171674,17.31981564799169,10.217391304347826,,25578.76002852923,6207.830046472905,4.120402755397964,80.47028626906754,19.529713730932457,50792.59558734358,19006.00551234145,0.3753254497433361,76.230331640294,238.46320961381892,3.128193259594472,3.128193259594472,5.463669176907223,2983.8360199008484,1
429,25634,ECG_0,624.2498341336284,95.71746633138375,81.01448856048583,63,13.043478260869565,115,23.80952380952381,81.01475311327158,612.0,1584.0,0.1297793746724959,0.15333198520465163,97.2413956504389,145.63106796116506,30.060120240480963,8.260278786009952,4.440366972477064,,8078.199644666245,2498.0451224887547,3.233808537700908,76.38060410395809,23.619395896041905,14637.717787397327,4061.473020242328,0.410670064556466,57.34528864670049,122.618043500236,2.138240933020243,2.138240933020243,5.051172107972844,1048.7476789562454,1
